year,hhid,province,urban,household_weight,multigenerational_hh,has_enrolled_member,education_spending_positive,has_tutoring,has_emigrant_hh,has_remittance_hh,remittance_for_education,internet_access_hh
2024,62902,Surkhandarya,0,2.15127325057983,0,1,1,1,0,0,0,1
2024,63112,Surkhandarya,1,2.74114584922791,0,1,1,0,0,0,0,1
2024,63122,Surkhandarya,0,3.22690963745117,0,0,0,0,0,0,0,1
2024,63132,Surkhandarya,0,3.22690963745117,0,1,1,1,1,1,0,0
2024,63142,Surkhandarya,0,3.22690939903259,0,0,0,0,0,0,0,0
2024,63162,Surkhandarya,0,3.22690963745117,0,1,1,0,0,0,0,1
2024,63172,Surkhandarya,0,3.22690963745117,0,0,0,0,0,0,0,0
2024,63182,Surkhandarya,1,2.74114584922791,1,0,0,0,0,0,0,1
2024,63202,Surkhandarya,1,1.82743048667908,0,0,0,0,0,0,0,1
2024,63212,Surkhandarya,0,3.22690963745117,1,0,0,0,0,0,0,0
2024,6351,Surkhandarya,1,2.74114584922791,1,1,1,0,0,0,0,0
2024,63682,Surkhandarya,0,3.22690939903259,1,1,1,0,0,0,0,1
2024,6381,Surkhandarya,0,3.22690963745117,1,0,0,0,0,0,0,1
2024,64902,Surkhandarya,0,2.15127325057983,0,1,1,0,0,0,0,0
2024,65012,Surkhandarya,0,3.22690963745117,0,0,0,0,1,1,0,1
2024,65022,Surkhandarya,0,3.22690963745117,0,0,0,0,0,0,0,0
2024,65472,Surkhandarya,1,1.82743048667908,1,1,1,0,0,0,0,0
2024,65482,Surkhandarya,1,1.82743048667908,0,0,0,0,0,0,0,0
2024,65492,Surkhandarya,1,1.82743048667908,0,1,1,0,1,1,0,1
2024,66092,Surkhandarya,0,3.22690939903259,0,1,1,0,1,1,0,1
2024,66172,Surkhandarya,1,2.74114584922791,0,0,0,0,0,0,0,0
2024,66182,Surkhandarya,1,1.82743048667908,0,1,1,0,0,0,0,0
2024,6652,Surkhandarya,1,2.74114584922791,0,1,1,1,0,0,0,1
2024,66552,Surkhandarya,0,2.15127301216125,0,1,1,1,0,0,0,1
2024,66762,Surkhandarya,1,2.74114584922791,0,0,0,0,1,1,0,0
2024,6701,Surkhandarya,0,3.22690963745117,1,1,1,0,0,0,0,1
2024,67012,Surkhandarya,1,2.74114584922791,0,0,0,0,0,0,0,1
2024,67062,Surkhandarya,1,1.82743048667908,1,1,1,0,0,0,0,1
2024,6711,Surkhandarya,1,2.74114584922791,0,1,1,0,0,0,0,0
2024,67192,Surkhandarya,0,3.22690963745117,0,0,0,0,0,0,0,0
2024,67202,Surkhandarya,0,3.22690963745117,0,0,0,0,1,1,0,1
2024,67362,Surkhandarya,0,2.15127301216125,1,1,1,0,0,0,0,0
2024,67372,Surkhandarya,0,2.15127301216125,0,0,0,0,0,0,0,0
2024,67832,Surkhandarya,0,3.22690963745117,1,0,0,0,0,0,0,0
2024,67872,Surkhandarya,0,3.22690963745117,0,0,0,0,0,0,0,1
2024,67882,Surkhandarya,0,3.22690963745117,0,1,1,0,0,0,0,0
2024,68162,Surkhandarya,1,2.74114584922791,0,1,1,0,0,0,0,1
2024,68332,Surkhandarya,1,2.74114584922791,1,1,1,0,0,0,0,1
2024,68342,Surkhandarya,1,2.74114584922791,0,0,0,0,1,1,0,0
2024,68872,Surkhandarya,1,2.74114584922791,0,1,1,0,0,0,0,0
2024,68882,Surkhandarya,0,3.22690963745117,1,1,1,0,1,1,0,1
2024,68892,Surkhandarya,0,3.22690963745117,0,1,1,0,0,0,0,0
2024,6931,Surkhandarya,0,3.22690939903259,1,1,1,1,0,0,0,1
2024,6941,Surkhandarya,0,3.22690939903259,0,0,0,0,1,1,0,0
2024,70022,Surkhandarya,1,2.74114584922791,0,0,0,0,0,0,0,1
2024,70032,Surkhandarya,0,2.15127325057983,0,0,0,0,0,0,0,0
2024,70972,Surkhandarya,1,1.8274302482605,0,1,1,0,0,0,0,1
2024,71012,Surkhandarya,0,3.22690939903259,1,1,1,0,0,0,0,1
2024,71042,Surkhandarya,1,2.74114584922791,0,0,0,0,0,0,0,1
2024,71092,Surkhandarya,1,2.74114584922791,0,1,1,1,1,1,0,0
2024,71522,Surkhandarya,0,2.15127301216125,0,1,1,0,0,0,0,0
2024,71972,Surkhandarya,0,3.22690963745117,1,1,1,0,1,1,0,0
2024,72022,Surkhandarya,1,2.74114584922791,0,1,1,0,0,0,0,1
2024,72032,Surkhandarya,0,3.22690963745117,0,1,1,1,0,0,0,1
2024,72512,Surkhandarya,1,2.74114584922791,1,1,1,0,1,1,0,1
2024,72842,Surkhandarya,0,2.15127325057983,0,1,1,0,0,0,0,0
2024,72862,Surkhandarya,0,3.22690963745117,0,1,1,0,0,0,0,1
2024,72872,Surkhandarya,0,3.22690963745117,0,1,1,0,0,0,0,0
2024,72942,Surkhandarya,0,3.22690963745117,0,0,0,0,0,0,0,1
2024,73462,Surkhandarya,0,2.15127325057983,1,0,0,0,0,0,0,1
2024,73472,Surkhandarya,0,3.22690963745117,0,1,1,0,0,0,0,1
2024,73522,Surkhandarya,0,3.22690963745117,0,0,0,0,1,1,0,0
2024,73732,Surkhandarya,1,1.8274302482605,0,1,1,0,0,0,0,0
2024,73742,Surkhandarya,0,3.22690963745117,1,0,0,0,1,1,0,0
2024,74092,Surkhandarya,0,3.22690963745117,1,1,1,0,0,0,0,1
2024,74102,Surkhandarya,0,3.22690963745117,0,1,1,0,0,0,0,0
2024,74512,Surkhandarya,1,2.74114584922791,0,0,0,0,0,0,0,1
2024,75582,Surkhandarya,0,3.22690963745117,0,1,1,0,0,0,0,0
2024,75592,Surkhandarya,0,3.22690963745117,0,1,1,0,0,0,0,1
2024,75772,Surkhandarya,0,3.22690963745117,0,1,1,0,0,0,0,0
2024,7701,Surkhandarya,0,2.15127325057983,0,1,1,0,1,1,0,0
2024,77292,Surkhandarya,1,2.74114584922791,0,0,0,0,0,0,0,0
2024,77552,Surkhandarya,1,2.74114584922791,0,1,1,1,0,0,0,0
2024,77562,Surkhandarya,0,3.22690939903259,0,1,1,0,1,1,0,1
2024,77572,Surkhandarya,0,3.22690939903259,1,1,1,0,0,0,0,0
2024,77632,Surkhandarya,1,2.74114584922791,1,0,0,0,0,0,0,1
2024,77642,Surkhandarya,0,3.22690963745117,1,0,0,0,1,0,0,1
2024,77652,Surkhandarya,0,3.22690963745117,0,0,0,0,0,0,0,0
2024,77662,Surkhandarya,1,2.74114584922791,0,0,0,0,0,0,0,0
2024,77702,Surkhandarya,1,2.74114584922791,0,1,1,0,0,0,0,1
2024,77732,Surkhandarya,0,2.15127301216125,0,1,1,0,0,0,0,0
2024,77742,Surkhandarya,0,3.22690963745117,1,1,1,0,0,0,0,1
2024,77792,Surkhandarya,0,3.22690963745117,0,1,1,0,1,1,0,1
2024,77802,Surkhandarya,0,3.22690963745117,0,1,1,0,0,0,0,0
2024,7781,Surkhandarya,0,3.22690963745117,1,1,1,0,1,1,0,0
2024,77812,Surkhandarya,0,3.22690963745117,1,0,0,0,0,0,0,0
2024,77822,Surkhandarya,0,3.22690963745117,0,1,1,1,0,0,0,0
2024,77832,Surkhandarya,0,3.22690963745117,0,1,1,1,0,0,0,1
2024,77842,Surkhandarya,0,3.22690963745117,0,1,1,1,0,0,0,1
2024,77872,Surkhandarya,0,3.22690963745117,0,0,0,0,0,0,0,1
2024,77882,Surkhandarya,0,3.22690939903259,1,1,1,0,1,1,0,0
2024,77982,Surkhandarya,0,3.22690939903259,1,0,0,0,0,0,0,0
2024,77992,Surkhandarya,1,1.8274302482605,0,1,1,0,0,0,0,1
2024,78002,Surkhandarya,1,2.74114584922791,0,1,1,1,0,0,0,0
2024,78012,Surkhandarya,0,3.22690963745117,0,1,1,1,0,0,0,1
2024,78022,Surkhandarya,1,2.74114584922791,1,1,1,0,0,0,0,1
2024,78032,Surkhandarya,1,2.74114584922791,0,1,1,1,1,1,0,0
2024,78042,Surkhandarya,0,2.15127325057983,0,0,0,0,1,1,0,0
2024,78052,Surkhandarya,1,2.74114584922791,0,0,0,0,0,0,0,0
2024,79192,Surkhandarya,1,1.82743048667908,0,0,0,0,0,0,0,1
2024,79232,Surkhandarya,0,2.15127325057983,1,0,0,0,0,0,0,0
2024,79242,Surkhandarya,0,2.15127325057983,1,1,1,0,0,0,0,0
2024,79452,Surkhandarya,0,2.15127325057983,1,0,0,0,0,0,0,1
2024,79592,Surkhandarya,0,2.15127301216125,1,1,1,0,1,1,0,1
2024,79602,Surkhandarya,0,2.15127301216125,0,1,1,1,0,0,0,0
2024,79772,Surkhandarya,1,2.74114584922791,0,1,1,0,0,0,0,0
2024,79822,Surkhandarya,1,2.74114584922791,0,1,1,0,0,0,0,1
2024,80952,Surkhandarya,0,2.15127301216125,0,1,1,0,0,0,0,0
2024,80962,Surkhandarya,0,2.15127301216125,1,1,1,0,0,0,0,1
2024,80972,Surkhandarya,1,1.82743048667908,0,0,0,0,0,0,0,0
2024,80982,Surkhandarya,1,1.82743048667908,0,0,0,0,0,0,0,0
2024,81492,Surkhandarya,1,2.74114584922791,1,1,1,0,0,0,0,1
2024,8201,Surkhandarya,0,3.22690963745117,1,1,1,1,0,0,0,1
2024,821,Surkhandarya,0,2.15127301216125,0,0,0,0,0,0,0,1
2024,82562,Surkhandarya,0,3.22690963745117,0,0,0,0,1,1,0,0
2024,82732,Surkhandarya,0,3.22690939903259,1,0,0,0,0,0,0,1
2024,82752,Surkhandarya,0,3.22690963745117,0,0,0,0,0,0,0,0
2024,82762,Surkhandarya,0,3.22690963745117,0,1,1,0,1,1,0,1
2024,83152,Surkhandarya,0,2.15127325057983,0,1,1,1,0,0,0,1
2024,83242,Surkhandarya,0,3.22690963745117,1,1,1,1,1,1,0,0
2024,83252,Surkhandarya,0,3.22690963745117,0,0,0,0,0,0,0,1
2024,83352,Surkhandarya,1,1.8274302482605,0,1,1,0,0,0,0,0
2024,83362,Surkhandarya,1,2.74114584922791,0,1,1,0,0,0,0,0
2024,83372,Surkhandarya,1,1.8274302482605,0,1,1,0,0,0,0,0
2024,83392,Surkhandarya,0,2.15127325057983,0,1,1,1,1,1,0,0
2024,83522,Surkhandarya,0,3.22690963745117,1,0,0,0,1,1,0,1
2024,83982,Surkhandarya,0,2.15127301216125,0,0,0,0,0,0,0,0
2024,84212,Surkhandarya,0,3.22690963745117,0,1,1,1,0,0,0,1
2024,84222,Surkhandarya,1,2.74114584922791,0,0,0,0,1,1,0,0
2024,84232,Surkhandarya,1,2.74114584922791,0,1,1,1,0,0,0,1
2024,8471,Surkhandarya,1,2.74114584922791,0,1,1,0,1,1,1,0
2024,84712,Surkhandarya,0,3.22690963745117,1,1,1,1,0,0,0,1
2024,84722,Surkhandarya,0,3.22690963745117,1,1,1,0,0,0,0,1
2024,84732,Surkhandarya,0,3.22690963745117,0,1,1,1,0,0,0,0
2024,84792,Surkhandarya,1,2.74114584922791,0,0,0,0,1,1,0,1
2024,8481,Surkhandarya,1,2.74114584922791,0,1,1,1,0,0,0,1
2024,84822,Surkhandarya,1,2.74114584922791,0,0,0,0,0,0,0,1
2024,84852,Surkhandarya,0,3.22690963745117,1,0,0,0,1,1,0,0
2024,84872,Surkhandarya,1,2.74114584922791,1,0,0,0,1,0,0,0
2024,85012,Surkhandarya,0,2.15127325057983,0,1,1,0,0,0,0,0
2024,85102,Surkhandarya,0,3.22690963745117,1,1,1,0,1,1,0,1
2024,85232,Surkhandarya,1,2.74114584922791,0,1,1,0,0,0,0,1
2024,8542,Surkhandarya,1,2.74114584922791,0,0,0,0,0,0,0,1
2024,85742,Surkhandarya,0,3.22690963745117,1,1,1,0,1,1,0,0
2024,85752,Surkhandarya,0,3.22690963745117,0,0,0,0,0,0,0,1
2024,85762,Surkhandarya,1,2.74114584922791,0,1,1,0,0,0,0,0
2024,8601,Surkhandarya,0,3.22690963745117,1,1,1,0,0,0,0,0
2024,8612,Surkhandarya,1,2.74114584922791,0,1,1,0,0,0,0,0
2024,8621,Surkhandarya,0,3.22690963745117,0,1,1,0,0,0,0,1
2024,86402,Surkhandarya,0,3.22690963745117,0,0,0,0,1,1,0,1
2024,86412,Surkhandarya,0,3.22690963745117,0,1,1,0,0,0,0,0
2024,86422,Surkhandarya,0,3.22690963745117,1,0,0,0,1,0,0,1
2024,86702,Surkhandarya,1,2.74114584922791,0,1,1,1,0,0,0,0
2024,86712,Surkhandarya,0,3.22690939903259,0,1,1,0,0,0,0,1
2024,86722,Surkhandarya,0,3.22690939903259,1,1,1,0,0,0,0,0
2024,87032,Surkhandarya,0,3.22690939903259,0,1,1,0,1,1,0,1
2024,87042,Surkhandarya,0,3.22690939903259,0,0,0,0,1,1,0,0
2024,87242,Surkhandarya,1,1.8274302482605,0,0,0,0,0,0,0,1
2024,88432,Surkhandarya,0,3.22690963745117,0,1,1,0,0,0,0,0
2024,88442,Surkhandarya,0,3.22690963745117,1,1,1,0,1,1,0,0
2024,88452,Surkhandarya,0,3.22690963745117,0,0,0,0,0,0,0,0
2024,88462,Surkhandarya,0,3.22690963745117,0,1,1,1,0,0,0,1
2024,8891,Surkhandarya,0,3.22690963745117,1,1,1,0,1,1,0,1
2024,89712,Surkhandarya,1,2.74114584922791,1,0,0,0,0,0,0,0
2024,89722,Surkhandarya,0,3.22690963745117,0,0,0,0,0,0,0,1
2024,89732,Surkhandarya,0,3.22690963745117,0,1,1,1,0,0,0,0
2024,89742,Surkhandarya,0,3.22690963745117,0,1,1,0,1,1,0,1
2024,89822,Surkhandarya,0,3.22690963745117,1,0,0,0,0,0,0,1
2024,89832,Surkhandarya,0,3.22690939903259,0,1,1,0,0,0,0,0
2024,89842,Surkhandarya,1,2.74114584922791,0,1,1,0,0,0,0,1
2024,89852,Surkhandarya,1,2.74114584922791,0,1,1,0,1,1,0,0
2024,90052,Surkhandarya,1,1.82743048667908,0,1,1,1,0,0,0,0
2024,90072,Surkhandarya,1,2.74114584922791,0,1,1,0,0,0,0,1
2024,90082,Surkhandarya,0,3.22690963745117,1,0,0,0,0,0,0,0
2024,90092,Surkhandarya,0,2.15127301216125,0,1,1,0,0,0,0,0
2024,90102,Surkhandarya,0,3.22690963745117,0,1,1,1,1,1,0,0
2024,90112,Surkhandarya,0,3.22690963745117,0,1,1,0,0,0,0,1
2024,90262,Surkhandarya,1,2.74114584922791,0,0,0,0,0,0,0,1
2024,90272,Surkhandarya,1,2.74114584922791,0,0,0,0,0,0,0,0
2024,90282,Surkhandarya,1,2.74114584922791,1,1,1,0,1,1,0,0
2024,90952,Surkhandarya,0,3.22690963745117,0,1,1,0,0,0,0,1
2024,90962,Surkhandarya,0,3.22690963745117,0,1,1,0,0,0,0,0
2024,90972,Surkhandarya,0,3.22690963745117,1,0,0,0,1,1,0,0
2024,90992,Surkhandarya,1,1.82743048667908,0,1,1,0,0,0,0,0
2024,91002,Surkhandarya,1,2.74114584922791,0,1,1,0,0,0,0,0
2024,91012,Surkhandarya,1,2.74114584922791,0,1,1,1,0,0,0,1
2024,91022,Surkhandarya,1,2.74114584922791,0,0,0,0,0,0,0,0
2024,91352,Surkhandarya,0,3.22690963745117,0,1,1,0,1,1,1,1
2024,91362,Surkhandarya,1,2.74114584922791,1,1,1,0,0,0,0,1
2024,9211,Surkhandarya,0,3.22690963745117,0,1,1,0,1,1,0,0
2024,9212,Surkhandarya,1,1.8274302482605,0,0,0,0,1,1,0,1
2024,922,Surkhandarya,0,3.22690963745117,1,0,0,0,0,0,0,0
2024,9221,Surkhandarya,1,2.74114584922791,0,1,1,1,0,0,0,1
2024,9222,Surkhandarya,1,2.74114584922791,0,1,1,1,0,0,0,0
2024,9231,Surkhandarya,0,3.22690963745117,0,1,1,1,0,0,0,0
2024,9241,Surkhandarya,0,3.22690963745117,1,1,1,0,0,0,0,0
2024,9251,Surkhandarya,0,3.22690963745117,0,0,0,0,0,0,0,0
2024,9261,Surkhandarya,0,3.22690963745117,1,1,1,1,0,0,0,1
2024,9271,Surkhandarya,0,3.22690963745117,0,0,0,0,0,0,0,1
2024,92782,Surkhandarya,0,3.22690963745117,1,0,0,0,0,0,0,0
2024,93202,Surkhandarya,0,2.15127325057983,0,1,1,0,0,0,0,1
2024,93272,Surkhandarya,0,2.15127325057983,0,1,1,0,0,0,0,1
2024,93302,Surkhandarya,1,1.82743048667908,1,1,1,1,0,0,0,1
2024,93412,Surkhandarya,1,2.74114584922791,1,1,1,0,1,1,0,0
2024,93502,Surkhandarya,1,1.82743048667908,0,0,0,0,0,0,0,0
2024,93512,Surkhandarya,0,2.15127301216125,1,1,1,1,0,0,0,0
2024,93852,Surkhandarya,0,2.15127325057983,0,1,1,0,0,0,0,0
2024,94142,Surkhandarya,1,2.74114584922791,0,1,1,0,1,1,0,0
2024,94272,Surkhandarya,0,2.15127325057983,0,1,1,1,0,0,0,1
2024,94872,Surkhandarya,0,3.22690963745117,0,1,1,0,0,0,0,1
2024,95292,Surkhandarya,0,3.22690939903259,0,1,1,1,1,1,0,1
2024,95502,Surkhandarya,0,2.15127325057983,1,0,0,0,0,0,0,0
2024,95522,Surkhandarya,0,3.22690963745117,0,0,0,0,0,0,0,0
2024,9561,Surkhandarya,0,3.22690963745117,1,1,1,0,0,0,0,0
2024,9571,Surkhandarya,0,2.15127325057983,0,1,1,0,1,1,0,0
2024,95872,Surkhandarya,0,3.22690963745117,0,1,1,1,0,0,0,0
2024,96002,Surkhandarya,0,3.22690963745117,0,1,1,0,0,0,0,1
2024,96032,Surkhandarya,0,3.22690963745117,0,0,0,0,1,1,0,1
2024,96062,Surkhandarya,1,2.74114584922791,0,1,1,1,0,0,0,1
2024,96182,Surkhandarya,1,2.74114584922791,1,1,1,0,0,0,0,1
2024,96192,Surkhandarya,1,1.82743048667908,1,1,1,1,1,1,0,1
2024,96262,Surkhandarya,1,2.74114584922791,0,1,1,0,0,0,0,1
2024,96272,Surkhandarya,1,2.74114584922791,0,0,0,0,1,1,0,0
2024,96462,Surkhandarya,1,2.74114584922791,0,1,1,0,0,0,0,1
2024,96742,Surkhandarya,1,2.74114584922791,0,0,0,0,1,1,0,1
2024,9681,Surkhandarya,1,2.74114584922791,0,0,0,0,0,0,0,0
2024,9682,Surkhandarya,1,2.74114584922791,0,1,1,0,0,0,0,1
2024,96852,Surkhandarya,0,3.22690963745117,0,1,1,1,1,1,0,1
2024,96882,Surkhandarya,0,3.22690963745117,1,0,0,0,0,0,0,0
2024,9692,Surkhandarya,1,2.74114584922791,0,0,0,0,0,0,0,0
2024,96942,Surkhandarya,0,2.15127301216125,1,1,1,0,1,1,0,1
2024,97002,Surkhandarya,0,2.15127301216125,0,0,0,0,0,0,0,1
2024,97162,Surkhandarya,0,3.22690963745117,0,1,1,1,1,1,0,0
2024,97742,Surkhandarya,0,2.15127301216125,0,1,1,0,0,0,0,0
2024,97882,Surkhandarya,0,3.22690963745117,0,1,1,0,0,0,0,1
2024,97922,Surkhandarya,0,3.22690963745117,1,1,1,0,1,1,0,0
2024,97942,Surkhandarya,0,3.22690963745117,0,0,0,0,1,0,0,0
2024,97962,Surkhandarya,0,3.22690963745117,0,1,0,0,0,0,0,0
2024,9822,Surkhandarya,0,3.22690939903259,0,1,1,0,0,0,0,1
2024,98232,Surkhandarya,1,1.82743048667908,0,1,1,0,0,0,0,0
2024,98242,Surkhandarya,1,1.82743048667908,0,0,0,0,0,0,0,1
2024,9832,Surkhandarya,0,3.22690963745117,1,0,0,0,0,0,0,0
2024,98352,Surkhandarya,0,3.22690963745117,0,1,1,0,0,0,0,0
2024,98852,Surkhandarya,0,3.22690939903259,0,1,1,0,1,1,0,0
2024,9902,Surkhandarya,1,2.74114584922791,0,1,1,0,1,1,0,1
2024,9912,Surkhandarya,0,3.22690963745117,1,1,1,0,0,0,0,0
2024,9922,Surkhandarya,0,3.22690963745117,1,0,0,0,1,1,0,1
2024,9932,Surkhandarya,0,3.22690963745117,0,1,1,0,1,1,1,0
2024,9942,Surkhandarya,0,3.22690963745117,0,1,1,1,0,0,0,1
2024,9952,Surkhandarya,0,3.22690963745117,0,1,1,1,0,0,0,0
2024,9962,Surkhandarya,0,3.22690963745117,1,1,1,0,0,0,0,1
2024,99862,Surkhandarya,0,3.22690963745117,0,1,1,0,1,1,0,1
2024,99892,Surkhandarya,0,3.22690963745117,0,1,1,0,0,0,0,1
2024,100932,Syrdarya,0,0.911979138851166,0,1,1,0,0,0,0,1
2024,100942,Syrdarya,0,0.911979138851166,1,0,0,0,0,0,0,0
2024,101552,Syrdarya,0,0.911979138851166,0,0,0,0,0,0,0,0
2024,101562,Syrdarya,0,0.911979138851166,0,1,1,1,0,0,0,1
2024,101732,Syrdarya,1,0.689409732818604,1,1,1,1,1,1,1,1
2024,102,Syrdarya,0,0.875500023365021,1,1,1,0,0,0,0,0
2024,102162,Syrdarya,1,0.689409732818604,0,1,1,0,1,1,1,1
2024,102172,Syrdarya,1,0.689409732818604,0,1,1,0,0,0,0,1
2024,102192,Syrdarya,1,0.689409732818604,0,0,0,0,0,0,0,0
2024,10352,Syrdarya,1,0.689409732818604,0,0,0,0,0,0,0,0
2024,103702,Syrdarya,1,1.03411448001862,1,1,1,0,0,0,0,1
2024,103712,Syrdarya,1,1.03411448001862,1,1,1,0,0,0,0,0
2024,1041,Syrdarya,1,0.689409732818604,0,1,1,0,0,0,0,1
2024,10422,Syrdarya,1,0.689409732818604,0,0,0,0,0,0,0,1
2024,10502,Syrdarya,0,0.911979198455811,0,0,0,0,0,0,0,1
2024,105192,Syrdarya,0,0.607986092567444,1,0,0,0,0,0,0,1
2024,105222,Syrdarya,0,0.607986092567444,1,1,1,0,0,0,0,0
2024,105242,Syrdarya,0,0.607986092567444,0,0,0,0,0,0,0,1
2024,10541,Syrdarya,1,1.03411459922791,0,1,1,0,0,0,0,1
2024,10551,Syrdarya,1,1.03411459922791,0,1,1,0,0,0,0,0
2024,10562,Syrdarya,1,0.689409732818604,0,1,1,0,0,0,0,0
2024,105752,Syrdarya,0,0.911979138851166,1,1,1,1,0,0,0,1
2024,106082,Syrdarya,0,0.911979138851166,1,1,1,0,1,1,1,0
2024,106232,Syrdarya,0,0.911979138851166,1,0,0,0,0,0,0,1
2024,106242,Syrdarya,0,0.911979138851166,0,1,1,0,0,0,0,0
2024,1071,Syrdarya,0,0.607986092567444,1,1,1,0,0,0,0,0
2024,10712,Syrdarya,0,0.911979198455811,0,1,1,1,0,0,0,0
2024,107242,Syrdarya,0,0.911979138851166,0,0,0,0,0,0,0,0
2024,107262,Syrdarya,0,0.911979138851166,0,1,1,0,0,0,0,1
2024,107282,Syrdarya,1,1.03411471843719,0,1,1,0,0,0,0,0
2024,107292,Syrdarya,1,0.709107100963593,1,1,1,0,1,1,1,1
2024,107312,Syrdarya,1,0.709107100963593,0,1,1,0,1,1,1,0
2024,107322,Syrdarya,1,0.709107100963593,1,1,1,0,1,0,0,1
2024,107332,Syrdarya,1,1.03411471843719,1,1,1,0,0,0,0,1
2024,107352,Syrdarya,1,1.03411459922791,0,0,0,0,0,0,0,1
2024,107542,Syrdarya,1,1.03411459922791,0,1,1,0,0,0,0,0
2024,107762,Syrdarya,0,0.911979138851166,0,1,1,0,0,0,0,1
2024,107772,Syrdarya,0,0.911979138851166,0,1,1,0,0,0,0,0
2024,107982,Syrdarya,0,0.643750011920929,1,1,1,1,0,0,0,1
2024,108062,Syrdarya,0,0.643750011920929,1,1,1,1,0,0,0,1
2024,1081,Syrdarya,0,0.911979138851166,0,0,0,0,0,0,0,0
2024,108112,Syrdarya,0,0.643750011920929,0,1,1,0,0,0,0,0
2024,108192,Syrdarya,1,1.03411459922791,0,1,1,1,0,0,0,0
2024,108542,Syrdarya,1,1.03411459922791,0,1,1,0,0,0,0,1
2024,108662,Syrdarya,1,1.03411459922791,0,0,0,0,0,0,0,0
2024,108672,Syrdarya,1,1.03411459922791,1,1,1,1,0,0,0,1
2024,10872,Syrdarya,0,0.607986092567444,0,1,1,0,1,1,0,1
2024,1091,Syrdarya,0,0.911979138851166,0,1,1,0,0,0,0,1
2024,10912,Syrdarya,0,0.607986092567444,0,1,1,0,0,0,0,0
2024,111232,Syrdarya,0,0.911979138851166,1,1,1,0,0,0,0,1
2024,111302,Syrdarya,0,0.875500023365021,0,1,1,0,0,0,0,0
2024,111882,Syrdarya,0,0.911979138851166,0,0,0,0,0,0,0,0
2024,111932,Syrdarya,0,0.911979138851166,1,1,1,0,0,0,0,1
2024,1121,Syrdarya,1,0.709107100963593,1,1,1,0,0,0,0,0
2024,112152,Syrdarya,0,0.911979138851166,1,1,1,0,0,0,0,1
2024,113262,Syrdarya,1,1.03411448001862,1,0,0,0,1,1,0,1
2024,113332,Syrdarya,1,1.03411448001862,0,1,1,0,0,0,0,0
2024,113832,Syrdarya,0,0.911979138851166,1,1,1,1,0,0,0,1
2024,113972,Syrdarya,0,0.643750011920929,1,1,1,1,0,0,0,1
2024,116042,Syrdarya,1,1.03411459922791,1,0,0,0,0,0,0,0
2024,1161,Syrdarya,0,0.911979198455811,1,1,1,0,0,0,0,1
2024,116202,Syrdarya,1,1.03411459922791,0,1,1,0,1,1,1,1
2024,11662,Syrdarya,1,1.03411459922791,0,0,0,0,0,0,0,0
2024,11711,Syrdarya,1,1.03411448001862,0,1,1,0,0,0,0,0
2024,11721,Syrdarya,1,1.03411448001862,0,0,0,0,0,0,0,1
2024,117352,Syrdarya,1,1.03411448001862,0,1,1,0,1,1,1,1
2024,117402,Syrdarya,1,1.03411448001862,0,1,1,0,1,1,1,0
2024,117682,Syrdarya,0,0.951630413532257,1,0,0,0,1,1,0,1
2024,117702,Syrdarya,0,0.951630413532257,0,0,0,0,0,0,0,0
2024,118832,Syrdarya,1,0.689409732818604,0,0,0,0,1,1,0,0
2024,118922,Syrdarya,1,0.689409732818604,0,1,1,0,0,0,0,0
2024,119062,Syrdarya,1,1.03411448001862,0,1,1,0,0,0,0,1
2024,1191,Syrdarya,0,0.911979138851166,0,1,1,0,0,0,0,0
2024,119102,Syrdarya,0,0.911979198455811,1,1,1,1,0,0,0,0
2024,119122,Syrdarya,0,0.911979198455811,0,1,1,0,0,0,0,0
2024,119132,Syrdarya,0,0.911979198455811,0,1,1,0,0,0,0,0
2024,119412,Syrdarya,1,1.03411448001862,1,0,0,0,0,0,0,0
2024,119852,Syrdarya,1,0.689409732818604,1,1,1,0,0,0,0,1
2024,1201,Syrdarya,0,0.607986092567444,0,1,1,0,0,0,0,0
2024,120802,Syrdarya,1,1.03411459922791,0,1,1,1,0,0,0,1
2024,120952,Syrdarya,1,1.03411459922791,0,1,1,1,0,0,0,0
2024,1211,Syrdarya,0,0.911979138851166,0,0,0,0,1,0,0,1
2024,121372,Syrdarya,0,0.607986092567444,0,1,1,0,1,1,0,1
2024,121382,Syrdarya,0,0.607986092567444,1,1,1,0,0,0,0,0
2024,121392,Syrdarya,0,0.607986092567444,1,0,0,0,1,1,1,0
2024,12152,Syrdarya,1,1.03411459922791,1,1,1,0,1,1,0,1
2024,121922,Syrdarya,0,0.643750011920929,0,1,1,1,0,0,0,0
2024,121962,Syrdarya,0,0.911979198455811,0,1,1,0,0,0,0,1
2024,121972,Syrdarya,0,0.911979198455811,1,1,1,0,0,0,0,0
2024,121982,Syrdarya,0,0.875500023365021,0,0,0,0,0,0,0,1
2024,121992,Syrdarya,0,0.875500023365021,0,0,0,0,0,0,0,0
2024,122012,Syrdarya,0,0.643750011920929,0,1,1,1,0,0,0,0
2024,122022,Syrdarya,1,0.689409732818604,0,0,0,0,0,0,0,0
2024,122082,Syrdarya,1,0.689409732818604,0,0,0,0,0,0,0,1
2024,122092,Syrdarya,0,0.911979198455811,0,1,1,0,0,0,0,1
2024,1221,Syrdarya,1,0.709107100963593,0,0,0,0,1,1,0,1
2024,122102,Syrdarya,0,0.911979198455811,0,0,0,0,0,0,0,0
